Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1,0.33357038345253087,0,1,0.2777227374480333,0.6593918817695976,0.37731067415730335,0.2705517927736617,0.008964512845950725,6,2,1,-0.3827935937808501,0.26404896668994876,-0.4063854274134813,-0.07272330525915834,-0.03829490062109572,0.6877006699871747,0.723,0.267
1,0.08408240167824883,0,3,0.26519861660079047,0.09671386026646676,0.37725421348314603,0.2705517927736617,0.008964512845950725,3,2,1,-0.6747064769198862,0.007590601415890537,-0.6752453196477234,-0.5563088911138392,-0.040944327156797175,0.9433308010245394,0.812,0.468
1,-0.5396375527574563,1,4,0.2776287176207227,0.09671386026646676,0.31642425936277246,0.2705517927736617,-0.36669185235796614,5,3,2,-0.6577616657614197,0.4002541271943529,-0.6935066707569232,-0.4194450460606275,0.1068347973901059,0.7303056918267355,0.673,0.561
0,-1.4128454889674433,0,3,0.2649723320158103,0.09671386026646676,0.3771898876404495,0.2705517927736617,-1.368442159568411,4,3,2,-0.5524617678480923,1.6616857037576631,-0.7013172486409786,-1.0170838361263181,-0.6553169027133444,-0.8460801162370127,0.552,0.697
1,0.08408240167824883,0,4,0.2762509881422925,0.6593918817695976,0.22046264626462647,0.2705517927736617,0.7602772432537845,5,2,3,-0.7427057840363296,-0.024313310053609528,-0.7403701380612551,-0.5563088911138392,0.03883284964043536,0.8581207573454178,0.889,0.607
1,0.08408240167824883,1,3,0.2766508563899868,0.09671386026646676,0.16176923076923078,0.2705517927736617,0.008964512845950725,3,1,2,-0.1332427385379802,-1.4268583411935547,-0.005295751846359081,-0.23695991932301239,-0.015038823252160778,0.4320705389498102,0.786,0.0
1,-0.29014957098317423,0,4,0.27770003197953314,0.09671386026646676,0.37729073033707866,0.2705517927736617,-0.36669185235796614,3,2,2,-0.4429806827657927,0.48246805290421846,-0.4861413283422152,-0.3829480207131044,-0.012095015990270278,0.5598856044684924,0.66,0.338
1,-1.7870774616288665,0,0,0.27836630218687874,-2.3196252240110913,0.22092349234923492,0.2705517927736617,-1.368442159568411,5,3,1,0.40007868798855883,0.002682307343659758,0.39975421673239686,0.3287439735635955,0.1474593376041948,0.7303056918267355,0.822,0.095
1,0.45831437433967187,1,2,0.28086601941747574,0.6593918817695976,0.1616851368970013,0.2705517927736617,0.7602772432537845,6,1,1,0.13655386510201853,0.13888746784806388,0.12407381986700783,0.14169671865754002,0.061500165556992205,0.7303056918267355,0.745,0.129
1,-0.040661589208892186,0,3,0.27752734250079947,0.09671386026646676,0.3771390449438202,0.2705517927736617,0.259402089648562,5,1,3,-0.7786859999377487,0.2493240844732564,-0.8008746146278808,-0.25520843199677395,0.319672062424789,0.9007257791849785,0.755,0.878
0,0.7078023561139539,0,2,0.2778081228014071,0.6593918817695976,0.37738567415730334,0.2705517927736617,0.008964512845950725,5,3,4,-0.712117098958059,-1.4268583411935547,-0.5840485722409368,-0.5243739939347565,-0.6017396105469374,-0.3774248760018443,0.647,0.0
1,-1.0386135163060204,1,0,0.27638801054018447,0.6593918817695976,0.20593718772305494,0.2705517927736617,-1.2432233711671055,5,2,1,-0.5306755820729212,0.4395204797721991,-0.5699675304217947,-0.30995397001805863,0.07710234404501186,0.1764404079124456,0.865,0.399
1,-0.29014957098317423,0,3,0.2782296222664016,0.09671386026646676,0.37728174157303374,0.2705517927736617,-0.36669185235796614,3,3,3,-0.3597970643515027,1.007655518632912,-0.45005865868066386,-0.4376935587343891,-0.16281794779906386,0.9433308010245394,0.642,0.37
1,-0.41489356187031523,0,1,0.27756124080588424,-2.3188689363477804,0.3771688202247191,0.2705517927736617,-0.49191064075927177,4,4,3,-0.7479872836181893,0.31067776037614114,-0.775682750748322,0.49298058762744956,0.36765612079360416,0.6024906263080533,0.927,0.772
1,0.7078023561139539,0,3,0.27769907259354015,0.6593918817695976,0.37728988764044946,0.2705517927736617,1.3863711852603127,4,4,2,-0.6662340713406529,-0.348260718820841,-0.6348723325569023,-0.0909718179329199,0.1816075018421246,0.4320705389498102,0.744,0.341
1,0.08408240167824883,1,5,0.2776594179724976,0.09671386026646676,0.2058900785153462,0.2705517927736617,0.008964512845950725,6,3,2,-0.6503895725950739,0.12416258563137154,-0.6613842941070055,0.16450735949974196,0.04501484489040541,0.26165045159156713,0.972,0.465
1,0.45831437433967187,0,3,0.27758234729772946,0.6593918817695976,0.3771873595505618,0.2705517927736617,0.5098396664511733,3,2,2,-0.6279431993721702,1.107048473595585,-0.7270591532165974,-0.30995397001805863,-0.14456634277534275,-0.7608700725578912,1.474,0.706
0,-0.29014957098317423,0,5,0.2778081228014071,-2.3188689363477804,0.37738567415730334,0.2705517927736617,0.3846208780498676,6,3,2,-0.7797863123506361,-1.4268583411935547,-0.6517035778563455,-0.04991266441695638,-0.517546722856869,-1.1017102472743772,0.444,0.0
0,0.33357038345253087,0,2,0.2778081228014071,0.6593918817695976,0.37738567415730334,0.2705517927736617,0.3846208780498676,3,3,1,-0.7063954744110443,-1.4268583411935547,-0.5783281490019103,0.8305780720920379,-0.5917306658565096,-0.42002989784140504,0.897,0.0
1,-0.040661589208892186,1,2,0.27835685884691846,0.09671386026646676,0.12532231404958677,0.2705517927736617,0.008964512845950725,3,1,3,0.48073158785320774,0.39166461256794904,0.44551760264460827,-0.9486519135997123,-0.21580647851309284,-0.42002989784140504,0.528,0.114
0,-1.2881014980803023,0,3,0.2711978465679677,0.09671386026646676,0.3771457865168539,0.2705517927736617,-1.744098524772328,3,3,1,-0.6434576043938831,1.4911224847476436,-0.7770028484188666,-1.0718293741476028,-0.7015346767250252,-0.33481985416228355,0.676,0.854
0,0.45831437433967187,1,1,0.28111650485436895,0.09671386026646676,0.20622198429693075,0.2705517927736617,0.008964512845950725,4,3,2,-0.6948421940757262,-1.4268583411935547,-0.5667772943846454,-0.11834458694356224,-0.6447191965705386,-1.0165002035952557,0.519,0.0
1,-0.6643815436445972,0,3,0.27815506958250497,-2.3188689363477804,0.37723960674157303,0.2705517927736617,0.008964512845950725,5,2,0,-0.7443562526556607,-0.23659702867759072,-0.7229888520657517,0.310495460889834,0.03912723036662441,-0.20700478864360125,1.0,0.52
0,0.45831437433967187,0,0,0.25918222222222226,0.09671386026646676,0.3771308988764045,0.2705517927736617,0.259402089648562,4,3,3,-0.6642535089974556,1.4604456467962013,-0.7950441832496423,0.7484597650601115,-0.552872409999555,-1.0165002035952557,0.577,0.907
1,-0.040661589208892186,0,2,0.2656610671936759,-2.3196252240110913,0.37738567415730334,0.2705517927736617,0.008964512845950725,4,3,1,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.6663414580281845,-0.027402813752100876,0.5172805826289317,0.833,0.0
1,-0.040661589208892186,0,2,0.27758618484170133,0.6593918817695976,0.3771907303370787,0.2705517927736617,0.5098396664511733,6,1,2,-0.7631715949160359,0.017407189560352095,-0.7645719286879054,-0.3373267390287005,0.0017408781406150692,0.815515735505857,0.826,0.694
0,-0.040661589208892186,0,1,0.277621042532779,0.6593918817695976,0.22048244824482446,0.2705517927736617,-1.4936609479697167,3,3,2,-0.6533604161098701,0.5070095232653723,-0.6986770532998894,-1.2132553473692549,-0.6956470622012443,-0.33481985416228355,0.9,0.585
0,0.5830583652268129,0,4,0.27824602385685887,0.6593918817695976,0.37729101123595504,0.2705517927736617,0.6350584548524789,3,3,4,-0.642687385704862,-0.27340923421932156,-0.6180410872574591,0.2420635383632281,-0.5357983278805901,-0.6756600288787696,0.441,0.337
1,0.5830583652268129,0,1,0.2776638951071314,0.09671386026646676,0.3164857462269424,0.2705517927736617,0.008964512845950725,3,3,1,-0.7136575363361014,-0.24027824923176383,-0.6919665568079545,-0.8710957347362261,-0.04447689587106577,0.3894655171102494,0.721,0.451
0,1.8304982740982232,1,0,0.27177254374158816,0.6593918817695976,0.16176923076923078,0.2705517927736617,0.8854960316550902,3,3,5,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.2734569446705355,-0.7200806624749354,-0.7608700725578912,0.424,0.0
1,-1.0386135163060204,0,2,0.2651590909090909,0.6593918817695976,0.22055175517551753,0.2705517927736617,0.008964512845950725,6,1,2,-0.7915266457961451,-0.5310946730114375,-0.7437473879350649,0.7347733805547902,0.05266874377132071,0.09123036423332408,0.914,0.508
1,-0.29014957098317423,0,3,0.27766933162775825,-2.3196252240110913,0.31649524874231416,0.2705517927736617,0.259402089648562,3,2,2,-0.48006121108009925,0.8456818142492961,-0.5557764804634407,-0.355575251702462,-0.06655545033524451,0.4320705389498102,0.63,0.434
1,-0.1654055800960332,0,3,0.277622001918772,0.6593918817695976,0.31641252096143097,0.2705517927736617,0.259402089648562,3,6,1,-0.48820352293546626,1.5672010428672207,-0.6286018686218157,0.5887852791646978,0.007628492664396068,0.3042554734311279,0.714,0.582
1,0.20882639256538985,0,1,0.2652579051383399,0.6593918817695976,0.37727106741573035,0.2705517927736617,0.259402089648562,5,2,2,-0.7482073461007668,-0.5090073496863989,-0.7024173300330989,0.5431639974802939,-0.008268066549812629,0.9433308010245394,0.812,0.408
1,-1.1633575071931614,0,2,0.27807107355864813,0.6593918817695976,0.37719213483146063,0.2705517927736617,0.008964512845950725,3,2,1,-0.6650237276864768,0.7597866679852575,-0.7329995927340479,-0.9760246826103547,-0.07214868413283647,0.7729107136662963,0.766,0.689
1,2.0799862558725053,0,0,0.2763985507246377,0.09671386026646676,0.37727808988764044,0.2705517927736617,0.008964512845950725,6,1,1,-0.4164631536152056,0.8505901083215269,-0.4926318085557259,-0.6840484798301701,0.09064385744970815,0.47467556078937095,0.81,0.383
1,-0.040661589208892186,0,4,0.2654861660079051,0.6593918817695976,0.3166389044158748,0.2705517927736617,-0.36669185235796614,4,1,1,-0.6831788824991195,-0.9004438019468036,-0.6023099233501364,-0.6156165573035643,0.0921157610806534,0.645095648147614,0.739,0.177
1,0.45831437433967187,0,0,0.27162045760430686,0.09671386026646676,0.3166115148127446,0.2705517927736617,0.6350584548524789,6,2,3,-0.12378005178714825,0.6554854189503534,-0.1825188641169663,1.542270066368739,0.0726866331521761,0.26165045159156713,1.029,0.226
1,0.5830583652268129,1,2,0.26529743083003954,0.6593918817695976,0.12497245179063361,0.2705517927736617,0.8854960316550902,5,2,3,-0.37410112571903936,0.9328040340313924,-0.45764922028629507,-0.5973680446298028,0.16836036916361732,1.198960932061904,0.661,0.368
1,-0.41489356187031523,0,3,0.27154306864064603,0.09671386026646676,0.22070207020702068,0.2705517927736617,-0.49191064075927177,5,1,1,-0.7915266457961451,-0.8243652438272265,-0.7174554426633857,-1.2132553473692549,0.18013559821117933,0.9007257791849785,0.593,0.341
1,0.08408240167824883,0,1,0.27800099403578526,0.6593918817695976,0.22026192619261925,0.2705517927736617,0.8854960316550902,4,2,2,-0.7486474710659218,0.43461218569996835,-0.787453621644011,-0.45137994323971026,0.04059913399756966,0.7303056918267355,0.577,0.83
1,0.33357038345253087,0,5,0.277514230892229,0.6593918817695976,0.22018181818181817,0.2705517927736617,0.8854960316550902,4,3,2,-0.6684346961664278,1.4579914997600858,-0.7990044762612759,0.21469076935258627,-0.018277011240240327,0.34686049527068863,1.147,0.919
1,-0.5396375527574563,0,2,0.2649298418972332,-2.3196252240110913,0.377177808988764,0.2705517927736617,-0.36669185235796614,3,3,1,-0.6985832562795435,0.6468959043239495,-0.7564313263862139,0.5203533566380919,-0.007973685823623579,-0.03658470128535821,0.488,0.74
1,-1.4128454889674433,0,4,0.2781063618290258,0.09671386026646676,0.3772120786516854,0.2705517927736617,-1.368442159568411,5,2,3,-0.6544607285227575,0.6076295517461033,-0.7087978021073976,-0.4148829178921871,0.0744529175093104,0.47467556078937095,1.0,0.618
1,-1.0386135163060204,0,1,0.2778081228014071,0.6593918817695976,0.22100900090009,0.2705517927736617,-0.6171294291605774,3,1,3,-0.1538185806589752,-1.4268583411935547,-0.025867273879011814,0.6344065608491017,0.2337128903775864,0.4320705389498102,1.083,0.0
1,-1.1633575071931614,0,2,0.2651501976284585,0.09671386026646676,0.3164488541084404,0.2705517927736617,-1.2432233711671055,3,2,3,-0.7915266457961451,-0.5151427172766875,-0.7451774937448215,-0.9075927600837488,0.09594271052111106,0.645095648147614,0.778,0.517
1,-0.5396375527574563,0,3,0.2776555804285258,0.6593918817695976,0.3772516853932584,0.2705517927736617,0.13418330124725636,4,2,1,-0.6493992914234753,0.17201845283562164,-0.6646845382833669,2.50031698174122,0.10183032504489205,0.47467556078937095,0.9,0.477
1,0.45831437433967187,0,3,0.278108846918489,0.6593918817695976,0.22045724572457245,0.2705517927736617,0.259402089648562,4,2,1,-0.6408168546029532,0.6837081098656804,-0.7019772974762508,0.34699248623735707,0.21575566608005436,0.6877006699871747,0.723,0.613
1,-0.5396375527574563,0,3,0.2766508563899868,0.09671386026646676,0.37738567415730334,0.2705517927736617,0.008964512845950725,6,1,1,-0.2593385410548801,-1.4268583411935547,-0.13136507938336459,0.13713459048909962,-0.028285955930668023,0.4320705389498102,0.786,0.0
1,-0.41489356187031523,0,4,0.2656610671936759,-2.3188689363477804,0.31673784237003916,0.2705517927736617,0.3846208780498676,4,1,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.3646995080393428,0.036477803830922965,0.7729107136662963,1.128,0.0
0,-0.29014957098317423,1,4,0.2778081228014071,0.09671386026646676,0.16176923076923078,0.2705517927736617,0.008964512845950725,4,2,2,0.2422938879805009,-1.4268583411935547,0.37016202728435627,-1.085515758652924,-0.6344158711539218,-0.5904499851996481,0.594,0.0
1,-0.29014957098317423,0,1,0.2656610671936759,0.6593918817695976,0.37738567415730334,0.2705517927736617,-0.36669185235796614,5,1,3,-0.7823170309002773,-1.4268583411935547,-0.6542337650582225,0.1051996933100169,0.1268526867709613,0.21904542975200636,0.489,0.0
1,0.20882639256538985,0,4,0.26048000000000004,0.09671386026646676,0.2207182718271827,0.2705517927736617,0.3846208780498676,6,1,1,-0.6367456986752698,-0.2991777780985332,-0.6097904768165556,-0.49243909675567377,-0.5207849108449486,-0.9312901599161342,1.263,0.323
1,-0.6643815436445972,0,2,0.2776335145506876,0.6593918817695976,0.3164326439351593,0.2705517927736617,0.008964512845950725,6,2,3,-0.6935218191802613,0.1327521002577754,-0.7052775416526121,-0.1411552277857642,-0.006501782192678329,0.21904542975200636,0.667,0.546
1,0.08408240167824883,0,1,0.27139905787348584,0.09671386026646676,0.31642761319172724,0.2705517927736617,-0.24147306395666054,5,1,3,-0.7188290046766723,0.0014552338256020633,-0.718808542775694,-0.19590076580704888,0.019698102438147114,0.645095648147614,0.667,0.555
1,-0.5396375527574563,0,2,0.2716460296096904,0.6593918817695976,0.22083978397839785,0.2705517927736617,0.13418330124725636,6,1,1,-0.38873528081044223,-0.2513219108942831,-0.36612244846187225,-0.6977348643354914,-0.11159570144216915,0.34686049527068863,0.521,0.188
1,0.9572903378882359,0,4,0.27773904700991364,0.6593918817695976,0.2208145814581458,0.2705517927736617,0.8854960316550902,3,2,3,-0.5311157070380761,-0.41943098286818725,-0.49340186553021026,0.21469076935258627,-0.022987102859265127,0.09123036423332408,0.811,0.216
1,0.08408240167824883,0,2,0.2784135188866799,0.6593918817695976,0.22100900090009,0.2705517927736617,-0.49191064075927177,3,2,1,0.30875275771890187,-1.4268583411935547,0.4366069433684325,0.2511877947001089,-0.017099488335484126,1.0711458665432216,0.915,0.0
1,-0.41489356187031523,0,3,0.2776546210425328,0.09671386026646676,0.31646953605366124,0.2705517927736617,-0.36669185235796614,4,3,3,-0.6819685388449432,0.007590601415890537,-0.6825058568357185,-0.3236403545233798,0.0985921370568125,0.47467556078937095,0.81,0.48
1,-0.29014957098317423,0,3,0.27770227054685004,0.09671386026646676,0.22071107110711072,0.2705517927736617,0.13418330124725636,3,2,1,-0.4323076523607846,0.4812409793861607,-0.47536053069943457,0.7849567904076346,-0.08156886737088606,1.0285408447036608,0.648,0.331
1,-0.29014957098317423,0,5,0.2781764413518887,0.6593918817695976,0.22057965796579657,0.2705517927736617,0.008964512845950725,4,3,2,-0.37168043841068704,1.6494149685770862,-0.5194737945234653,-0.040788408080075604,0.028529524223818613,-0.03658470128535821,0.641,0.477
1,-0.1654055800960332,0,5,0.26044,0.6593918817695976,0.37728988764044946,0.2705517927736617,-0.24147306395666054,4,2,2,-0.7915266457961451,-0.8243652438272265,-0.7174554426633857,-0.23695991932301239,-0.008268066549812629,0.815515735505857,0.787,0.341
1,-0.7891255345317383,0,4,0.27764726574992005,0.09671386026646676,0.3772443820224719,0.2705517927736617,-1.2432233711671055,5,3,0,-0.7070556618587768,-0.06480673614951346,-0.7010972323625544,-0.06359904892227755,0.2331241289252083,1.156355910222343,0.614,0.503
1,0.45831437433967187,0,2,0.2651383399209486,0.6593918817695976,0.31644214645053104,0.2705517927736617,0.13418330124725636,6,2,1,-0.5536721115022686,0.9094896371882962,-0.6350923488353264,-0.1822143813017277,0.15952894737794585,0.4320705389498102,0.531,0.529
1,-0.040661589208892186,1,2,0.27836530815109345,-2.3188689363477804,0.20615274803711633,0.2705517927736617,0.7602772432537845,3,3,2,-0.1668022671310469,-0.5764963931795722,-0.11508387477998168,-0.004291382732552478,0.1044797515805935,0.6877006699871747,0.841,0.097
1,-1.1633575071931614,0,3,0.2656610671936759,0.6593918817695976,0.37738567415730334,0.2705517927736617,-0.9927857943644943,4,2,1,-0.7530487207174715,-1.4268583411935547,-0.624971600027818,1.0997436340300204,-0.26290739470334085,-0.3774248760018443,0.931,0.0
1,1.7057542832110821,0,0,0.2605622222222222,0.6593918817695976,0.22075157515751576,0.2705517927736617,1.8872463388655352,4,1,3,-0.1236700205458595,1.2088955755943738,-0.2320225267623873,0.5933474073331382,0.16070647028270205,0.21904542975200636,0.707,0.286
0,-0.9138695254188793,0,5,0.27628194993412386,0.6593918817695976,0.316424818334265,0.2705517927736617,-0.6171294291605774,3,3,6,-0.583050452926363,0.8640879170201615,-0.6603942208540972,0.8533887129342399,-0.310891453072156,-0.6330550070392089,0.282,0.56
1,0.45831437433967187,0,2,0.2778081228014071,0.6593918817695976,0.22100900090009,0.2705517927736617,-0.6171294291605774,5,1,3,0.5625948313720328,-1.4268583411935547,0.6903957205306241,-1.0490187333054009,0.008217254116774169,-0.1643997668040405,0.605,0.0
